0	886	0.05	0.2	0.09234888096812678	0.2
1	3813	0.0	0.0	0.0	0.0
2	2529	0.0	0.0	0.0	0.0
3	172	0.0	0.0	0.0	0.0
4	3	0.05	0.166666666667	0.047457936849221775	0.0238095238095
5	4926	0.05	0.142857142857	0.04202978699614079	0.015873015873
6	2398	0.0	0.0	0.0	0.0
7	1001	0.0	0.0	0.0	0.0
8	2239	0.05	0.125	0.036004173220605826	0.00961538461538
9	3476	0.05	0.111111111111	0.06661563630218084	0.0277777777778
10	1003	0.0	0.0	0.0	0.0
11	2972	0.0	0.0	0.0	0.0
12	4605	0.0	0.0	0.0	0.0
13	3969	0.05	0.05	0.05154089181842779	0.00833333333333
14	5586	0.0	0.0	0.0	0.0
15	115	0.0	0.0	0.0	0.0
16	715	0.1	0.0425531914894	0.1506752102944624	0.0416666666667
17	4753	0.05	0.25	0.09234888096812678	0.25
18	4849	0.0	0.0	0.0	0.0
19	4592	0.1	0.25	0.09454350954609375	0.0458333333333
20	3571	0.0	0.0	0.0	0.0
21	656	0.05	0.166666666667	0.09234888096812678	0.166666666667
22	1256	0.0	0.0	0.0	0.0
23	4119	0.05	0.0833333333333	0.036004173220605826	0.00641025641026
24	3345	0.0	0.0	0.0	0.0
25	1194	0.0	0.0	0.0	0.0
26	353	0.05	0.05	0.03851247467549098	0.00454545454545
27	328	0.05	0.166666666667	0.03136382911024714	0.00877192982456
28	395	0.05	0.047619047619	0.0319505201072631	0.00277777777778
29	5531	0.05	0.0181818181818	0.0319505201072631	0.00277777777778
30	2534	0.05	0.25	0.03499313180194918	0.0178571428571
31	391	0.0	0.0	0.0	0.0
32	1276	0.0	0.0	0.0	0.0
33	3340	0.0	0.0	0.0	0.0
34	3691	0.0	0.0	0.0	0.0
35	1754	0.0	0.0	0.0	0.0
36	825	0.0	0.0	0.0	0.0
37	5355	0.0	0.0	0.0	0.0
38	1405	0.0	0.0	0.0	0.0
39	2262	0.05	0.0116279069767	0.06661563630218084	0.0125
40	3838	0.0	0.0	0.0	0.0
41	4083	0.0	0.0	0.0	0.0
42	3283	0.0	0.0	0.0	0.0
43	3676	0.0	0.0	0.0	0.0
44	2371	0.0	0.0	0.0	0.0
45	1309	0.0	0.0	0.0	0.0
46	2562	0.05	0.1	0.047457936849221775	0.0142857142857
47	2031	0.0	0.0	0.0	0.0
48	2332	0.0	0.0	0.0	0.0
49	786	0.05	0.25	0.09234888096812678	0.25
50	3593	0.0	0.0	0.0	0.0
51	1014	0.0	0.0	0.0	0.0
52	3062	0.05	0.142857142857	0.036004173220605826	0.010989010989
53	107	0.05	0.2	0.04202978699614079	0.0222222222222
54	1997	0.0	0.0	0.0	0.0
55	603	0.05	0.111111111111	0.03330781815109042	0.00694444444444
56	2757	0.0	0.0	0.0	0.0
57	2570	0.0	0.0	0.0	0.0
58	3948	0.0	0.0	0.0	0.0
59	2140	0.05	0.0769230769231	0.06661563630218084	0.0192307692308
60	2083	0.0	0.0	0.0	0.0
61	3106	0.05	0.125	0.057379585912984435	0.025
62	2463	0.0	0.0	0.0	0.0
63	3486	0.0	0.0	0.0	0.0
64	1924	0.0	0.0	0.0	0.0
65	4001	0.0	0.0	0.0	0.0
66	3957	0.05	0.030303030303	0.08405957399228157	0.0166666666667
67	4449	0.0	0.0	0.0	0.0
68	4940	0.0	0.0	0.0	0.0
69	351	0.0	0.0	0.0	0.0
70	4314	0.0	0.0	0.0	0.0
71	1471	0.0	0.0	0.0	0.0
72	1356	0.0	0.0	0.0	0.0
73	3330	0.0	0.0	0.0	0.0
74	3487	0.0	0.0	0.0	0.0
75	5601	0.0	0.0	0.0	0.0
76	12	0.0	0.0	0.0	0.0
77	541	0.0	0.0	0.0	0.0
78	5323	0.0	0.0	0.0	0.0
79	4390	0.0	0.0	0.0	0.0
80	3917	0.0	0.0	0.0	0.0
81	187	0.1	0.0555555555556	0.08451703361585158	0.01625
82	5510	0.0	0.0	0.0	0.0
83	1479	0.0	0.0	0.0	0.0
84	3520	0.0	0.0	0.0	0.0
85	116	0.0	0.0	0.0	0.0
86	3003	0.0	0.0	0.0	0.0
87	3908	0.0	0.0	0.0	0.0
88	666	0.0	0.0	0.0	0.0
89	3093	0.0	0.0	0.0	0.0
90	5120	0.0	0.0	0.0	0.0
91	1468	0.1	0.222222222222	0.141439159905266	0.0814814814815
92	3637	0.0	0.0	0.0	0.0
93	3418	0.0	0.0	0.0	0.0
94	2191	0.1	0.166666666667	0.170395196237471	0.0555555555556
95	744	0.0	0.0	0.0	0.0
96	5318	0.0	0.0	0.0	0.0
97	3950	0.0	0.0	0.0	0.0
98	3754	0.0	0.0	0.0	0.0
99	365	0.0	0.0	0.0	0.0
100	2834	0.0	0.0	0.0	0.0
101	704	0.2	0.181818181818	0.24659213067443211	0.0604254201681
102	4045	0.0	0.0	0.0	0.0
103	4791	0.0	0.0	0.0	0.0
104	729	0.0	0.0	0.0	0.0
105	4488	0.0	0.0	0.0	0.0
106	973	0.0	0.0	0.0	0.0
107	650	0.1	0.0185185185185	0.07861908408988867	0.0140909090909
108	4213	0.05	0.2	0.05154089181842779	0.0333333333333
109	4013	0.15	0.3	0.1533309019328661	0.0908333333333
110	1721	0.0	0.0	0.0	0.0
111	4975	0.0	0.0	0.0	0.0
112	612	0.05	0.0833333333333	0.04202978699614079	0.00925925925926
113	3426	0.0	0.0	0.0	0.0
114	3892	0.0	0.0	0.0	0.0
115	4357	0.0	0.0	0.0	0.0
116	3072	0.15	0.6	0.16845966360313028	0.286153846154
117	3108	0.05	0.2	0.03499313180194918	0.0142857142857
118	2078	0.0	0.0	0.0	0.0
119	2195	0.0	0.0	0.0	0.0
120	1393	0.0	0.0	0.0	0.0
121	1748	0.0	0.0	0.0	0.0
122	2180	0.05	0.0166666666667	0.09234888096812678	0.05
123	4786	0.05	0.166666666667	0.036004173220605826	0.0128205128205
124	3713	0.0	0.0	0.0	0.0
