0	4580	0.0	0.0000000000	0.0000000000	0.0000000000
1	48	0.1	0.1636598415	0.0728323754	0.2060225295
2	2213	0.0	0.0000000000	0.0000000000	0.0000000000
3	3728	0.0	0.0000000000	0.0000000000	0.0000000000
4	699	0.0	0.0000000000	0.0000000000	0.0000000000
5	482	0.0	0.0000000000	0.0000000000	0.0000000000
6	3271	0.0	0.0000000000	0.0000000000	0.0000000000
7	5420	0.1	0.2066324657	0.0825764598	0.1095695762
8	4815	0.0	0.0000000000	0.0000000000	0.0000000000
9	2037	0.1	0.1475874708	0.0921633686	0.0844912456
10	2057	0.1	0.3413431282	0.0823956974	0.0689990700
11	3627	0.0	0.0000000000	0.0000000000	0.0000000000
12	4744	0.0	0.0000000000	0.0000000000	0.0000000000
13	3345	0.0	0.0000000000	0.0000000000	0.0000000000
14	4582	0.0	0.0000000000	0.0000000000	0.0000000000
15	1139	0.0	0.0000000000	0.0000000000	0.0000000000
16	1998	0.0	0.0000000000	0.0000000000	0.0000000000
17	1110	0.0	0.0000000000	0.0000000000	0.0000000000
18	272	0.1	0.1032362371	0.1003604497	0.1503428051
19	3850	0.1	0.1372107179	0.0730982919	0.2962887938
20	1025	0.0	0.0000000000	0.0000000000	0.0000000000
21	537	0.0	0.0000000000	0.0000000000	0.0000000000
22	2292	0.0	0.0000000000	0.0000000000	0.0000000000
23	2610	0.0	0.0000000000	0.0000000000	0.0000000000
24	5104	0.0	0.0000000000	0.0000000000	0.0000000000
25	3301	0.0	0.0000000000	0.0000000000	0.0000000000
26	1565	0.0	0.1024254675	0.0936274162	0.1011137430
27	5470	0.0	0.0000000000	0.0000000000	0.0000000000
28	3746	0.1	0.2537733681	0.0859975734	0.1974778783
29	2028	0.0	0.0000000000	0.0000000000	0.0000000000
30	1404	0.0	0.0000000000	0.0000000000	0.0000000000
31	4839	0.0	0.0000000000	0.0000000000	0.0000000000
32	5118	0.0	0.0000000000	0.0000000000	0.0000000000
33	556	0.0	0.0000000000	0.0000000000	0.0000000000
34	1312	0.0	0.0000000000	0.0000000000	0.0000000000
35	2421	0.0	0.0000000000	0.0000000000	0.0000000000
36	2831	0.0	0.0000000000	0.0000000000	0.0000000000
37	4164	0.1	0.1083142283	0.0781719652	0.0653752037
38	1577	0.0	0.0000000000	0.0000000000	0.0000000000
39	4115	0.0	0.0000000000	0.0000000000	0.0000000000
40	4362	0.1	0.1697279818	0.0850483076	0.1217466146
41	4693	0.0	0.0000000000	0.0000000000	0.0000000000
42	5074	0.0	0.0000000000	0.0000000000	0.0000000000
43	2367	0.0	0.0000000000	0.0000000000	0.0000000000
44	3652	0.0	0.0000000000	0.0000000000	0.0000000000
45	283	0.0	0.1320769028	0.1096766684	0.1334920319
46	5569	0.0	0.0000000000	0.0000000000	0.0000000000
47	3366	0.1	0.2966936782	0.0809637205	0.0186916366
48	3957	0.0	0.0000000000	0.0000000000	0.0000000000
49	3129	0.1	0.0489538441	0.0950804227	0.1191119892
50	4777	0.1	0.1619410835	0.1063670949	0.0614192063
51	2177	0.0	0.0000000000	0.0000000000	0.0000000000
52	4875	0.0	0.0000000000	0.0000000000	0.0000000000
53	1271	0.1	0.0748355827	0.0878121726	0.0089424513
54	4672	0.0	0.0000000000	0.0000000000	0.0000000000
55	4315	0.0	0.0000000000	0.0000000000	0.0000000000
56	2884	0.0	0.0000000000	0.0000000000	0.0000000000
57	205	0.0	0.0000000000	0.0000000000	0.0000000000
58	4753	0.0	0.0000000000	0.0000000000	0.0000000000
59	2189	0.1	0.0479839738	0.0714994785	0.1871709001
60	4422	0.0	0.0000000000	0.0000000000	0.0000000000
61	3818	0.0	0.0000000000	0.0000000000	0.0000000000
62	3550	0.0	0.0000000000	0.0000000000	0.0000000000
63	2854	0.0	0.0000000000	0.0000000000	0.0000000000
64	3416	0.0	0.0000000000	0.0000000000	0.0000000000
65	3640	0.1	0.1336241721	0.0787443195	0.0023015854
66	1668	0.0	0.0000000000	0.0000000000	0.0000000000
67	913	0.0	0.0000000000	0.0000000000	0.0000000000
68	3260	0.0	0.0000000000	0.0000000000	0.0000000000
69	5045	0.1	0.0703201769	0.0865489896	0.1914998569
70	758	0.0	0.0000000000	0.0000000000	0.0000000000
71	4249	0.0	0.0000000000	0.0000000000	0.0000000000
72	50	0.0	0.0000000000	0.0000000000	0.0000000000
73	3762	0.0	0.0000000000	0.0000000000	0.0000000000
74	3721	0.0	0.0000000000	0.0000000000	0.0000000000
75	4295	0.0	0.0000000000	0.0000000000	0.0000000000
76	2141	0.0	0.0000000000	0.0000000000	0.0000000000
77	5346	0.0	0.0000000000	0.0000000000	0.0000000000
78	4982	0.0	0.0000000000	0.0000000000	0.0000000000
79	5315	0.0	0.0000000000	0.0000000000	0.0000000000
80	2112	0.0	0.0000000000	0.0000000000	0.0000000000
81	4497	0.0	0.0000000000	0.0000000000	0.0000000000
82	581	0.0	0.0000000000	0.0000000000	0.0000000000
83	2224	0.1	0.1614785761	0.0764316844	0.0285294992
84	838	0.0	0.0000000000	0.0000000000	0.0000000000
85	1741	0.1	0.1809052714	0.0865866821	0.0800237378
86	4829	0.1	0.3275784000	0.1045534136	0.0621612780
87	311	0.0	0.0000000000	0.0000000000	0.0000000000
88	551	0.0	0.0184042184	0.0854508287	0.1645904564
89	5168	0.0	0.0000000000	0.0000000000	0.0000000000
90	1088	0.0	0.0000000000	0.0000000000	0.0000000000
91	3402	0.1	0.1587865498	0.0842772660	0.0935390008
92	1603	0.0	0.0000000000	0.0000000000	0.0000000000
93	2311	0.0	0.0000000000	0.0000000000	0.0000000000
94	772	0.1	0.0896094469	0.0884176475	0.0876928952
95	42	0.0	0.0000000000	0.0000000000	0.0000000000
96	1226	0.0	0.0000000000	0.0000000000	0.0000000000
97	694	0.0	0.0000000000	0.0000000000	0.0000000000
98	77	0.0	0.0000000000	0.0000000000	0.0000000000
99	4876	0.0	0.0000000000	0.0000000000	0.0000000000
100	3629	0.0	0.0000000000	0.0000000000	0.0000000000
101	4010	0.1	0.0377188892	0.0985722494	0.3094892233
102	44	0.0	0.0000000000	0.0000000000	0.0000000000
103	3712	0.0	0.0000000000	0.0000000000	0.0000000000
104	4765	0.0	0.0000000000	0.0000000000	0.0000000000
105	291	0.0	0.0000000000	0.0000000000	0.0000000000
106	187	0.0	0.0000000000	0.0000000000	0.0000000000
107	2653	0.0	0.0000000000	0.0000000000	0.0000000000
108	2573	0.1	0.0237853728	0.0647277511	0.1214912150
109	1550	0.0	0.0000000000	0.0000000000	0.0000000000
110	4552	0.0	0.0000000000	0.0000000000	0.0000000000
111	4525	0.0	0.0000000000	0.0000000000	0.0000000000
112	3547	0.0	0.0000000000	0.0000000000	0.0000000000
113	2635	0.0	0.0000000000	0.0000000000	0.0000000000
114	2032	0.0	0.0000000000	0.0000000000	0.0000000000
115	100	0.1	0.1533343022	0.0958790550	0.0452808662
116	3609	0.0	0.0000000000	0.0000000000	0.0000000000
117	4598	0.0	0.0000000000	0.0000000000	0.0000000000
118	3720	0.0	0.0000000000	0.0000000000	0.0000000000
119	4547	0.0	0.0000000000	0.0000000000	0.0000000000
120	4902	0.0	0.0000000000	0.0000000000	0.0000000000
121	3367	0.0	0.0000000000	0.0000000000	0.0000000000
122	4841	0.1	0.1292619954	0.1087762947	0.0867076364
123	3142	0.0	0.0000000000	0.0000000000	0.0000000000
124	3002	0.1	0.1148986115	0.0911336479	0.1616948933
125	5621	0.0	0.0000000000	0.0000000000	0.0000000000
126	5519	0.0	0.0000000000	0.0000000000	0.0000000000
127	4903	0.1	0.2215420242	0.0807431245	0.0643124038
128	2684	0.1	0.0559782768	0.0958242545	0.0344995305
129	2048	0.1	0.2233607936	0.1019078431	0.0742253343
130	4824	0.1	0.1999759905	0.1215855946	0.1579950729
131	3974	0.0	0.0000000000	0.0000000000	0.0000000000
132	3764	0.0	0.0000000000	0.0000000000	0.0000000000
133	1690	0.0	0.0000000000	0.0000000000	0.0000000000
134	4592	0.0	0.2448633400	0.0844313601	0.0954905414
135	4987	0.0	0.0000000000	0.0000000000	0.0000000000
136	3362	0.0	0.0000000000	0.0000000000	0.0000000000
137	2999	0.0	0.0000000000	0.0000000000	0.0000000000
138	4964	0.0	0.0000000000	0.0000000000	0.0000000000
139	5080	0.1	0.1264945319	0.0843553979	0.1292326773
140	2267	0.0	0.0000000000	0.0000000000	0.0000000000
141	3689	0.0	0.0000000000	0.0000000000	0.0000000000
142	5428	0.0	0.0000000000	0.0000000000	0.0000000000
143	3239	0.0	0.0000000000	0.0000000000	0.0000000000
144	3921	0.0	0.0000000000	0.0000000000	0.0000000000
145	5180	0.0	0.0000000000	0.0000000000	0.0000000000
146	3164	0.1	0.0593510469	0.0777947840	0.1428549064
147	2209	0.0	0.0000000000	0.0000000000	0.0000000000
148	2687	0.0	0.0000000000	0.0000000000	0.0000000000
149	5285	0.0	0.0000000000	0.0000000000	0.0000000000
150	5105	0.0	0.0000000000	0.0000000000	0.0000000000
151	1328	0.1	0.0241213895	0.0972434761	0.1297106666
152	3562	0.1	0.0869115778	0.0955639240	0.1125225200
153	954	0.0	0.0000000000	0.0000000000	0.0000000000
154	4267	0.0	0.0000000000	0.0000000000	0.0000000000
155	658	0.1	0.1632384443	0.0901484768	0.0132618802
156	1852	0.1	0.0392743472	0.0847845821	0.0115885148
157	441	0.0	0.0000000000	0.0000000000	0.0000000000
158	4914	0.0	0.0000000000	0.0000000000	0.0000000000
159	733	0.0	0.0000000000	0.0000000000	0.0000000000
