0	1220	0.4	0.181818181818	0.48044529823479354	0.147407407407
1	2750	0.0	0.0	0.0	0.0
2	545	0.0	0.0	0.0	0.0
3	625	0.0	0.0	0.0	0.0
4	4996	0.1	0.0714285714286	0.07199534834145276	0.0102040816327
5	1404	0.1	0.166666666667	0.08704683662541837	0.0333333333333
6	3293	0.0	0.0	0.0	0.0
7	5307	0.0	0.0	0.0	0.0
8	782	0.0	0.0	0.0	0.0
9	4256	0.1	0.25	0.06376065535924867	0.0277777777778
10	4114	0.1	0.2	0.06376065535924867	0.0222222222222
11	3452	0.0	0.0	0.0	0.0
12	2619	0.1	0.111111111111	0.10105824776581457	0.0277777777778
13	475	0.0	0.0	0.0	0.0
14	3449	0.0	0.0	0.0	0.0
15	5134	0.0	0.0	0.0	0.0
16	4475	0.1	0.166666666667	0.14009647902240552	0.166666666667
17	940	0.0	0.0	0.0	0.0
18	4338	0.0	0.0	0.0	0.0
19	4647	0.1	0.037037037037	0.07199534834145276	0.00952380952381
20	1105	0.2	0.285714285714	0.34221297455403465	0.285714285714
21	2892	0.0	0.0	0.0	0.0
22	3075	0.0	0.0	0.0	0.0
23	635	0.0	0.0	0.0	0.0
24	1872	0.0	0.0	0.0	0.0
25	3072	0.4	0.8	0.5041143500933546	0.63
26	2714	0.1	0.03125	0.06737216517720972	0.00833333333333
27	1503	0.0	0.0	0.0	0.0
28	747	0.2	0.166666666667	0.2145681473439157	0.0611111111111
29	5517	0.0	0.0	0.0	0.0
30	2461	0.1	0.04	0.12752131071849734	0.0222222222222
31	1014	0.0	0.0	0.0	0.0
32	2203	0.0	0.0	0.0	0.0
33	2018	0.0	0.0	0.0	0.0
34	5463	0.1	0.0344827586207	0.06737216517720972	0.00833333333333
35	3460	0.1	0.2	0.12752131071849734	0.0666666666667
36	4599	0.0	0.0	0.0	0.0
37	1297	0.0	0.0	0.0	0.0
38	125	0.0	0.0	0.0	0.0
39	4653	0.1	0.111111111111	0.07199534834145276	0.015873015873
40	5024	0.1	0.05	0.06376065535924867	0.00740740740741
41	2459	0.1	0.0833333333333	0.20211649553162914	0.0416666666667
42	1266	0.0	0.0	0.0	0.0
43	1603	0.0	0.0	0.0	0.0
44	1790	0.0	0.0	0.0	0.0
45	5283	0.0	0.0	0.0	0.0
