0	5407	0.0	0.0	0.0	0.0
1	2020	0.0666666666667	0.111111111111	0.10994491405365056	0.111111111111
2	3998	0.0	0.0	0.0	0.0
3	4188	0.0	0.0	0.0	0.0
4	3499	0.0	0.0	0.0	0.0
5	5323	0.0	0.0	0.0	0.0
6	5537	0.0	0.0	0.0	0.0
7	3471	0.0	0.0	0.0	0.0
8	3886	0.0	0.0	0.0	0.0
9	3710	0.0666666666667	0.25	0.06831261597868712	0.05
10	3506	0.0	0.0	0.0	0.0
11	5247	0.0	0.0	0.0	0.0
12	274	0.0666666666667	0.111111111111	0.052872327425388325	0.0138888888889
13	220	0.0666666666667	0.0384615384615	0.10007617353974899	0.0222222222222
14	835	0.0666666666667	0.2	0.04059928948470069	0.0133333333333
15	3535	0.0666666666667	0.125	0.04424508826640651	0.0104166666667
16	4120	0.0	0.0	0.0	0.0
17	1638	0.2	0.272727272727	0.221344425692131	0.151515151515
18	2203	0.0	0.0	0.0	0.0
19	4427	0.0	0.0	0.0	0.0
20	418	0.0	0.0	0.0	0.0
21	2450	0.0	0.0	0.0	0.0
22	38	0.0	0.0	0.0	0.0
23	1384	0.0	0.0	0.0	0.0
24	3902	0.0	0.0	0.0	0.0
25	5453	0.0	0.0	0.0	0.0
26	1393	0.0	0.0	0.0	0.0
27	1797	0.0	0.0	0.0	0.0
28	1952	0.0666666666667	0.25	0.06136142486860594	0.0416666666667
29	3188	0.0666666666667	0.166666666667	0.10007617353974899	0.0555555555556
30	4913	0.0	0.0	0.0	0.0
31	805	0.0	0.0	0.0	0.0
32	127	0.0666666666667	0.0588235294118	0.042864360551141706	0.00512820512821
33	739	0.0666666666667	0.142857142857	0.06136142486860594	0.0238095238095
34	4765	0.0	0.0	0.0	0.0
35	874	0.0666666666667	0.0666666666667	0.10994491405365056	0.0666666666667
36	1913	0.0	0.0	0.0	0.0
37	3664	0.0666666666667	0.142857142857	0.04585059043272712	0.012987012987
38	1171	0.0	0.0	0.0	0.0
39	3133	0.0	0.0	0.0	0.0
40	5548	0.0666666666667	0.125	0.06831261597868712	0.025
41	4080	0.0666666666667	0.111111111111	0.04585059043272712	0.010101010101
42	4091	0.0	0.0	0.0	0.0
43	1835	0.0	0.0	0.0	0.0
44	2513	0.0	0.0	0.0	0.0
45	2370	0.0	0.0	0.0	0.0
46	1288	0.0	0.0	0.0	0.0
47	2195	0.0	0.0	0.0	0.0
48	904	0.0	0.0	0.0	0.0
49	4821	0.0666666666667	0.142857142857	0.15861698227616497	0.0714285714286
50	3291	0.0666666666667	0.037037037037	0.06136142486860594	0.0111111111111
51	3553	0.0	0.0	0.0	0.0
52	2731	0.0	0.0	0.0	0.0
53	3810	0.0	0.0	0.0	0.0
54	1103	0.0	0.0	0.0	0.0
55	4261	0.0	0.0	0.0	0.0
56	1343	0.0	0.0	0.0	0.0
57	298	0.0	0.0	0.0	0.0
58	2432	0.133333333333	0.0434782608696	0.11990778062278316	0.0255555555556
59	1592	0.0	0.0	0.0	0.0
60	712	0.0666666666667	0.111111111111	0.15861698227616497	0.0555555555556
61	163	0.0	0.0	0.0	0.0
62	5065	0.0	0.0	0.0	0.0
63	4329	0.0	0.0	0.0	0.0
64	1548	0.0	0.0	0.0	0.0
65	5359	0.0	0.0	0.0	0.0
66	5013	0.0	0.0	0.0	0.0
67	5292	0.0	0.0	0.0	0.0
68	2746	0.0	0.0	0.0	0.0
69	2564	0.0	0.0	0.0	0.0
70	282	0.333333333333	0.142857142857	0.27781745159411114	0.108974358974
71	295	0.0666666666667	0.0138888888889	0.07930849113808248	0.0166666666667
72	1101	0.0	0.0	0.0	0.0
73	4441	0.0	0.0	0.0	0.0
74	4572	0.0666666666667	0.25	0.056500509084155735	0.0357142857143
75	2476	0.0	0.0	0.0	0.0
76	3292	0.0	0.0	0.0	0.0
77	3238	0.0666666666667	0.0454545454545	0.04424508826640651	0.00555555555556
78	299	0.0	0.0	0.0	0.0
79	1316	0.0666666666667	0.25	0.056500509084155735	0.0357142857143
80	635	0.0	0.0	0.0	0.0
81	1301	0.0	0.0	0.0	0.0
82	3721	0.0	0.0	0.0	0.0
83	686	0.0666666666667	0.2	0.04424508826640651	0.0166666666667
84	4682	0.0	0.0	0.0	0.0
85	4644	0.0	0.0	0.0	0.0
86	1197	0.0666666666667	0.0588235294118	0.052872327425388325	0.00833333333333
87	1935	0.0	0.0	0.0	0.0
88	2186	0.0	0.0	0.0	0.0
89	804	0.133333333333	0.285714285714	0.15419000232005708	0.166666666667
90	2099	0.0	0.0	0.0	0.0
91	2647	0.133333333333	0.5	0.20148134282730668	0.163461538462
92	244	0.0	0.0	0.0	0.0
93	4276	0.0	0.0	0.0	0.0
94	4643	0.0666666666667	0.25	0.10007617353974899	0.0833333333333
95	3115	0.0	0.0	0.0	0.0
96	4138	0.0666666666667	0.0588235294118	0.10007617353974899	0.0222222222222
97	170	0.0	0.0	0.0	0.0
98	47	0.0666666666667	0.1	0.04424508826640651	0.00833333333333
99	1420	0.0	0.0	0.0	0.0
100	3783	0.0666666666667	0.111111111111	0.10994491405365056	0.111111111111
101	1734	0.0666666666667	0.0625	0.052872327425388325	0.00833333333333
102	358	0.0	0.0	0.0	0.0
103	1330	0.0	0.0	0.0	0.0
104	1702	0.133333333333	0.0645161290323	0.18925340519173303	0.1
105	1307	0.133333333333	0.333333333333	0.1476211071167696	0.108333333333
106	615	0.133333333333	0.0740740740741	0.21002108759339955	0.111111111111
