98	2899	0.0	0.0000000000	0.0000000000
99	3255	0.0	0.0000000000	0.0000000000
100	402	0.0	0.0000000000	0.0000000000
101	5069	0.0	0.0000000000	0.0000000000
102	3858	0.1	0.0940524016	0.1026430233
103	600	0.0	0.0000000000	0.0000000000
104	3671	0.0	0.0000000000	0.0000000000
105	4660	0.1	0.0565024961	0.1056999975
106	477	0.0	0.0000000000	0.0000000000
107	1889	0.2	0.0775625852	0.1195876305
108	5400	0.0	0.0000000000	0.0000000000
109	2766	0.2	0.1172578829	0.0973598751
110	3012	0.0	0.0000000000	0.0000000000
111	1415	0.0	0.0000000000	0.0000000000
112	2985	0.0	0.0000000000	0.0000000000
113	134	0.0	0.0000000000	0.0000000000
114	4635	0.0	0.0000000000	0.0000000000
115	3560	0.1	0.0599073172	0.0977642186
116	1204	0.0	0.0000000000	0.0000000000
117	4438	0.0	0.0000000000	0.0000000000
118	4804	0.1	0.1160210095	0.0901141032
119	403	0.1	0.2458425864	0.0872014005
120	3070	0.2	0.1685302541	0.1041311242
121	2201	0.0	0.0000000000	0.0000000000
122	3892	0.0	0.0000000000	0.0000000000
123	1506	0.0	0.0000000000	0.0000000000
124	1342	0.1	0.0472750946	0.0986134856
125	3798	0.0	0.0000000000	0.0000000000
126	5301	0.0	0.0000000000	0.0000000000
127	2561	0.0	0.0000000000	0.0000000000
128	5398	0.2	0.0989802690	0.1042818268
129	3114	0.1	0.0336186943	0.0987450453
130	2902	0.0	0.0000000000	0.0000000000
131	818	0.2	0.1398411037	0.0966650199
132	4228	0.1	0.0167499821	0.1027498901
133	4898	0.0	0.0000000000	0.0000000000
134	2172	0.1	0.1757853532	0.0986705940
135	1139	0.0	0.0000000000	0.0000000000
136	1045	0.0	0.0000000000	0.0000000000
137	3401	0.0	0.0000000000	0.0000000000
138	2972	0.1	0.0812442591	0.1034239788
139	1445	0.0	0.0000000000	0.0000000000
140	2598	0.0	0.0000000000	0.0000000000
141	1424	0.0	0.0000000000	0.0000000000
142	4623	0.0	0.0000000000	0.0000000000
143	2609	0.0	0.0000000000	0.0000000000
144	1844	0.2	0.2409136184	0.1030038482
145	2228	0.0	0.0000000000	0.0000000000
146	4616	0.0	0.0000000000	0.0000000000
147	2706	0.0	0.0000000000	0.0000000000
148	5622	0.0	0.0000000000	0.0000000000
149	549	0.0	0.0000000000	0.0000000000
150	682	0.0	0.0000000000	0.0000000000
151	867	0.0	0.0000000000	0.0000000000
152	1405	0.0	0.0000000000	0.0000000000
153	4486	0.0	0.0000000000	0.0000000000
154	4310	0.1	0.0892778752	0.0826710081
155	987	0.0	0.0000000000	0.0000000000
156	2264	0.0	0.0000000000	0.0000000000
157	2502	0.0	0.0000000000	0.0000000000
158	3032	0.0	0.0000000000	0.0000000000
159	686	0.0	0.0000000000	0.0000000000
160	1751	0.0	0.0000000000	0.0000000000
161	5368	0.1	0.1185290528	0.0979002189
162	4506	0.0	0.0000000000	0.0000000000
163	237	0.0	0.0000000000	0.0000000000
164	4631	0.0	0.0000000000	0.0000000000
165	2627	0.0	0.0000000000	0.0000000000
166	96	0.0	0.0000000000	0.0000000000
167	5123	0.0	0.0000000000	0.0000000000
168	2785	0.0	0.0000000000	0.0000000000
169	652	0.0	0.0000000000	0.0000000000
170	4236	0.0	0.0000000000	0.0000000000
171	4061	0.0	0.0000000000	0.0000000000
172	325	0.0	0.0000000000	0.0000000000
173	3052	0.2	0.1297909654	0.1114093184
174	5315	0.0	0.0000000000	0.0000000000
175	4137	0.0	0.0000000000	0.0000000000
176	4562	0.0	0.0000000000	0.0000000000
177	1063	0.2	0.0525485644	0.0976481063
178	1307	0.0	0.0000000000	0.0000000000
179	2269	0.0	0.0000000000	0.0000000000
180	2021	0.1	0.0624108487	0.1013281513
181	1879	0.0	0.0000000000	0.0000000000
182	839	0.1	0.1517945124	0.0930833231
183	3522	0.0	0.0000000000	0.0000000000
184	4894	0.0	0.0000000000	0.0000000000
185	4597	0.1	0.1120861005	0.0952400846
186	3017	0.0	0.0000000000	0.0000000000
187	146	0.0	0.0000000000	0.0000000000
188	5170	0.0	0.0000000000	0.0000000000
189	4333	0.0	0.0000000000	0.0000000000
190	2536	0.0	0.0000000000	0.0000000000
191	4374	0.0	0.0000000000	0.0000000000
192	3630	0.0	0.0000000000	0.0000000000
193	2333	0.0	0.0000000000	0.0000000000
194	4555	0.0	0.0000000000	0.0000000000
195	5085	0.0	0.0000000000	0.0000000000
196	5168	0.0	0.0000000000	0.0000000000
197	2828	0.0	0.0000000000	0.0000000000
198	176	0.0	0.0000000000	0.0000000000
199	4752	0.0	0.0000000000	0.0000000000
200	4696	0.0	0.0000000000	0.0000000000
201	4758	0.0	0.0000000000	0.0000000000
202	4912	0.0	0.0000000000	0.0000000000
203	2628	0.1	0.0810224780	0.1141353026
204	1180	0.0	0.0000000000	0.0000000000
205	355	0.1	0.0734679082	0.1043420232
206	3542	0.1	0.0011865899	0.0860110251
207	2431	0.0	0.0000000000	0.0000000000
208	3303	0.0	0.0000000000	0.0000000000
209	172	0.0	0.0000000000	0.0000000000
210	1634	0.0	0.0000000000	0.0000000000
211	825	0.1	0.0909876926	0.0890786620
212	3261	0.0	0.0000000000	0.0000000000
213	2492	0.0	0.0000000000	0.0000000000
214	4947	0.0	0.0000000000	0.0000000000
215	2989	0.0	0.0000000000	0.0000000000
216	3629	0.0	0.0000000000	0.0000000000
217	4488	0.1	0.1505963312	0.1039528407
218	4044	0.0	0.0000000000	0.0000000000
219	939	0.0	0.0000000000	0.0000000000
220	1158	0.0	0.0000000000	0.0000000000
221	2091	0.0	0.0000000000	0.0000000000
222	3383	0.0	0.0000000000	0.0000000000
223	845	0.1	0.2127220629	0.1105153334
224	4244	0.0	0.0000000000	0.0000000000
225	4990	0.2	0.0550638479	0.1144576741
226	1657	0.0	0.0000000000	0.0000000000
227	3078	0.0	0.0000000000	0.0000000000
228	4550	0.1	0.0156406688	0.0965720696
229	1965	0.0	0.0000000000	0.0000000000
230	2222	0.0	0.0000000000	0.0000000000
231	4551	0.0	0.0000000000	0.0000000000
232	3900	0.0	0.0000000000	0.0000000000
233	1504	0.0	0.0000000000	0.0000000000
234	187	0.2	0.0424397286	0.0874328821
235	584	0.0	0.0000000000	0.0000000000
236	2281	0.0	0.0000000000	0.0000000000
237	3884	0.2	0.0879999693	0.1102660745
238	3360	0.0	0.0000000000	0.0000000000
239	3177	0.0	0.0000000000	0.0000000000
240	1898	0.0	0.0000000000	0.0000000000
241	1714	0.0	0.0000000000	0.0000000000
242	4582	0.1	0.0020297628	0.1079767021
243	5514	0.0	0.0000000000	0.0000000000
244	2258	0.1	0.0112262858	0.1034591011
245	3565	0.0	0.0000000000	0.0000000000
246	95	0.1	0.1586007271	0.1105552857
247	1789	0.0	0.0000000000	0.0000000000
248	2495	0.0	0.0000000000	0.0000000000
249	4134	0.0	0.0000000000	0.0000000000
250	2893	0.1	0.1311482289	0.1011133657
251	2816	0.0	0.0000000000	0.0000000000
252	5236	0.0	0.0000000000	0.0000000000
253	5374	0.1	0.1511228963	0.0874505299
254	4253	0.0	0.0000000000	0.0000000000
255	1970	0.2	0.0919771560	0.0950258639
256	4949	0.0	0.0000000000	0.0000000000
257	3999	0.0	0.0000000000	0.0000000000
258	3296	0.0	0.0000000000	0.0000000000
259	887	0.1	0.1206310043	0.0921498960
260	4727	0.1	0.1204916173	0.0935374543
261	2806	0.0	0.0000000000	0.0000000000
262	1320	0.0	0.0000000000	0.0000000000
263	674	0.2	0.1859520029	0.1117943508
264	1037	0.1	0.0141883298	0.1039633837
265	4379	0.0	0.0000000000	0.0000000000
266	995	0.0	0.0000000000	0.0000000000
267	3388	0.0	0.0000000000	0.0000000000
268	2206	0.2	0.2168490638	0.1012006405
269	3253	0.0	0.0000000000	0.0000000000
270	1159	0.2	0.0025933410	0.0989069685
271	5242	0.0	0.0000000000	0.0000000000
272	2725	0.0	0.0000000000	0.0000000000
273	4853	0.1	0.1548108673	0.0957077334
274	3091	0.1	0.0320291386	0.0992408479
275	2860	0.0	0.0000000000	0.0000000000
276	3192	0.1	0.0755966425	0.1042437237
277	1893	0.0	0.0000000000	0.0000000000
278	4212	0.0	0.0000000000	0.0000000000
279	2430	0.1	0.2077158807	0.1073500214
280	3155	0.1	0.0109603669	0.1058966632
281	4511	0.0	0.0000000000	0.0000000000
282	1998	0.0	0.0000000000	0.0000000000
283	3009	0.0	0.0000000000	0.0000000000
284	4124	0.0	0.0000000000	0.0000000000
285	2277	0.0	0.0000000000	0.0000000000
286	149	0.0	0.0000000000	0.0000000000
287	4005	0.1	0.0302993085	0.0983225357
288	502	0.1	0.1850073583	0.1118285940
289	215	0.0	0.0000000000	0.0000000000
290	3019	0.0	0.0000000000	0.0000000000
291	2372	0.0	0.0000000000	0.0000000000
292	2819	0.0	0.0000000000	0.0000000000
293	4010	0.0	0.0000000000	0.0000000000
294	1223	0.1	0.0936187210	0.0809994424
295	3567	0.0	0.0000000000	0.0000000000
296	4030	0.1	0.2573770223	0.1031571921
297	3122	0.0	0.0000000000	0.0000000000
298	3968	0.2	0.0868928551	0.0959634721
299	4459	0.0	0.0000000000	0.0000000000
300	3295	0.0	0.0000000000	0.0000000000
301	156	0.0	0.0000000000	0.0000000000
302	4434	0.2	0.0387339552	0.1014775234
303	5091	0.0	0.0000000000	0.0000000000
304	5582	0.1	0.1013947898	0.0933202168
305	1381	0.0	0.0000000000	0.0000000000
306	1127	0.2	0.1079406031	0.0730212386
307	3393	0.0	0.0000000000	0.0000000000
308	1975	0.2	0.1061791513	0.1104101362
309	5205	0.0	0.0000000000	0.0000000000
310	2529	0.0	0.0000000000	0.0000000000
311	3120	0.0	0.0000000000	0.0000000000
312	4725	0.0	0.0000000000	0.0000000000
313	2110	0.0	0.0000000000	0.0000000000
314	2263	0.2	0.0192064706	0.1100519249
315	886	0.0	0.0000000000	0.0000000000
316	101	0.0	0.0000000000	0.0000000000
317	1186	0.0	0.0000000000	0.0000000000
318	4554	0.0	0.0000000000	0.0000000000
319	1175	0.0	0.0000000000	0.0000000000
320	2285	0.0	0.0000000000	0.0000000000
321	2868	0.0	0.0000000000	0.0000000000
322	5148	0.0	0.0000000000	0.0000000000
323	4519	0.0	0.0000000000	0.0000000000
324	3695	0.0	0.0000000000	0.0000000000
325	1748	0.0	0.0000000000	0.0000000000
326	1288	0.0	0.0000000000	0.0000000000
327	3103	0.0	0.0000000000	0.0000000000
328	1787	0.0	0.0000000000	0.0000000000
329	2579	0.0	0.0000000000	0.0000000000
330	2132	0.0	0.0000000000	0.0000000000
331	4409	0.0	0.0000000000	0.0000000000
332	2332	0.0	0.0000000000	0.0000000000
333	4526	0.0	0.0000000000	0.0000000000
334	851	0.0	0.0000000000	0.0000000000
335	4410	0.0	0.0000000000	0.0000000000
336	297	0.0	0.0000000000	0.0000000000
337	4743	0.0	0.0000000000	0.0000000000
338	4776	0.0	0.0000000000	0.0000000000
339	4203	0.1	0.0485493019	0.1206652345
340	5328	0.0	0.0000000000	0.0000000000
341	4114	0.0	0.0000000000	0.0000000000
342	948	0.0	0.0000000000	0.0000000000
343	5440	0.0	0.0000000000	0.0000000000
344	4069	0.1	0.2525761136	0.0988383015
345	476	0.0	0.0000000000	0.0000000000
346	990	0.0	0.0000000000	0.0000000000
347	5424	0.0	0.0000000000	0.0000000000
348	5016	0.0	0.0000000000	0.0000000000
349	2035	0.0	0.0000000000	0.0000000000
350	1113	0.0	0.0000000000	0.0000000000
351	3772	0.0	0.0000000000	0.0000000000
352	1594	0.0	0.0000000000	0.0000000000
353	4585	0.0	0.0000000000	0.0000000000
354	879	0.0	0.0000000000	0.0000000000
355	4366	0.0	0.0000000000	0.0000000000
356	361	0.0	0.0000000000	0.0000000000
357	2625	0.0	0.0000000000	0.0000000000
358	1711	0.0	0.0000000000	0.0000000000
359	504	0.0	0.0000000000	0.0000000000
360	3856	0.0	0.0000000000	0.0000000000
361	1224	0.0	0.0000000000	0.0000000000
362	5304	0.0	0.0000000000	0.0000000000
363	4720	0.1	0.0226971154	0.1242416722
364	5055	0.0	0.0000000000	0.0000000000
365	4446	0.0	0.0000000000	0.0000000000
366	640	0.2	0.0278994132	0.1009075620
367	3256	0.1	0.0193006695	0.0975813277
368	4036	0.0	0.0000000000	0.0000000000
369	849	0.0	0.0000000000	0.0000000000
370	3129	0.0	0.0000000000	0.0000000000
371	1677	0.0	0.0000000000	0.0000000000
372	1647	0.0	0.0000000000	0.0000000000
373	4155	0.0	0.0000000000	0.0000000000
374	896	0.1	0.2126687770	0.1016009593
375	891	0.0	0.0000000000	0.0000000000
376	2591	0.0	0.0000000000	0.0000000000
377	4718	0.0	0.0000000000	0.0000000000
378	1770	0.0	0.0000000000	0.0000000000
379	4749	0.0	0.0000000000	0.0000000000
380	2959	0.0	0.0000000000	0.0000000000
381	2453	0.0	0.0000000000	0.0000000000
382	4262	0.0	0.0000000000	0.0000000000
383	342	0.0	0.0000000000	0.0000000000
384	2358	0.1	0.0526842619	0.0972903809
385	1960	0.0	0.0000000000	0.0000000000
386	1071	0.0	0.0000000000	0.0000000000
387	2926	0.0	0.0000000000	0.0000000000
388	837	0.0	0.0000000000	0.0000000000
389	1369	0.0	0.0000000000	0.0000000000
390	193	0.0	0.0000000000	0.0000000000
391	667	0.0	0.0000000000	0.0000000000
392	1250	0.0	0.0000000000	0.0000000000
393	2037	0.0	0.0000000000	0.0000000000
394	5101	0.0	0.0000000000	0.0000000000
395	1682	0.2	0.1344239864	0.0959082115
396	4513	0.0	0.0000000000	0.0000000000
397	2767	0.1	0.0771993283	0.0838183040
398	3485	0.0	0.0000000000	0.0000000000
399	5393	0.0	0.0000000000	0.0000000000
400	5211	0.0	0.0000000000	0.0000000000
401	4678	0.0	0.0000000000	0.0000000000
402	5405	0.0	0.0000000000	0.0000000000
403	1639	0.1	0.1583601835	0.0946910628
404	1061	0.0	0.0000000000	0.0000000000
405	765	0.1	0.0776873760	0.1115808928
406	1795	0.0	0.0000000000	0.0000000000
407	3463	0.0	0.0000000000	0.0000000000
408	43	0.1	0.1915057575	0.0915231494
409	1348	0.2	0.0730493082	0.1030825716
410	4856	0.1	0.2178135176	0.0973123500
411	1875	0.1	0.0548630142	0.0990078308
412	2486	0.0	0.0000000000	0.0000000000
413	1876	0.0	0.0000000000	0.0000000000
414	49	0.0	0.0000000000	0.0000000000
415	3885	0.0	0.0000000000	0.0000000000
416	538	0.0	0.0000000000	0.0000000000
417	1558	0.0	0.0000000000	0.0000000000
418	5490	0.0	0.0000000000	0.0000000000
419	3962	0.0	0.0000000000	0.0000000000
420	2246	0.0	0.0000000000	0.0000000000
421	2157	0.0	0.0000000000	0.0000000000
422	4816	0.0	0.0000000000	0.0000000000
423	4997	0.1	0.1231289432	0.1108187256
424	3640	0.1	0.1163829722	0.1127315583
425	4439	0.1	0.0111346781	0.1019541042
426	1126	0.2	0.0093839719	0.1006212885
427	4318	0.0	0.0000000000	0.0000000000
428	2153	0.1	0.1977758927	0.0918503049
429	1933	0.0	0.0000000000	0.0000000000
430	1791	0.0	0.0000000000	0.0000000000
431	356	0.0	0.0000000000	0.0000000000
432	5385	0.0	0.0000000000	0.0000000000
433	3945	0.0	0.0000000000	0.0000000000
434	4684	0.0	0.0000000000	0.0000000000
435	2839	0.0	0.0000000000	0.0000000000
436	1833	0.0	0.0000000000	0.0000000000
437	1633	0.0	0.0000000000	0.0000000000
438	2563	0.0	0.0000000000	0.0000000000
439	1412	0.2	0.0615650556	0.1061346290
440	1854	0.0	0.0000000000	0.0000000000
441	618	0.0	0.0000000000	0.0000000000
442	4346	0.0	0.0000000000	0.0000000000
443	4838	0.0	0.0000000000	0.0000000000
444	4564	0.0	0.0000000000	0.0000000000
445	1277	0.0	0.0000000000	0.0000000000
446	4628	0.1	0.0159897323	0.1005902894
447	5523	0.1	0.0300229679	0.0966622676
448	2525	0.0	0.0000000000	0.0000000000
449	4433	0.0	0.0000000000	0.0000000000
450	4543	0.0	0.0000000000	0.0000000000
451	2427	0.0	0.0000000000	0.0000000000
452	3854	0.0	0.0000000000	0.0000000000
453	2100	0.0	0.0000000000	0.0000000000
454	4311	0.0	0.0000000000	0.0000000000
455	2796	0.0	0.0000000000	0.0000000000
456	5507	0.0	0.0000000000	0.0000000000
457	3210	0.0	0.0000000000	0.0000000000
458	4546	0.0	0.0000000000	0.0000000000
459	3996	0.0	0.0000000000	0.0000000000
460	264	0.0	0.0000000000	0.0000000000
461	3942	0.0	0.0000000000	0.0000000000
462	1020	0.0	0.0000000000	0.0000000000
463	3270	0.2	0.1378483410	0.1024561274
464	558	0.1	0.0936011411	0.1075892089
465	524	0.2	0.0438201884	0.1017005634
466	3385	0.0	0.0000000000	0.0000000000
467	4274	0.0	0.0000000000	0.0000000000
468	1248	0.0	0.0000000000	0.0000000000
469	3107	0.0	0.0000000000	0.0000000000
470	3621	0.2	0.2119419622	0.1039584574
471	3528	0.0	0.0000000000	0.0000000000
472	915	0.0	0.0000000000	0.0000000000
473	2944	0.1	0.0761163876	0.1010550123
474	3417	0.0	0.0000000000	0.0000000000
475	2954	0.0	0.0000000000	0.0000000000
476	4389	0.2	0.0631836787	0.1014839953
477	3304	0.0	0.0000000000	0.0000000000
478	3927	0.0	0.0000000000	0.0000000000
479	301	0.2	0.2935172418	0.1128821552
480	2411	0.0	0.0000000000	0.0000000000
481	2975	0.0	0.0000000000	0.0000000000
482	4724	0.0	0.0000000000	0.0000000000
483	1094	0.0	0.0000000000	0.0000000000
484	5144	0.0	0.0000000000	0.0000000000
485	322	0.0	0.0000000000	0.0000000000
486	1900	0.0	0.0000000000	0.0000000000
487	1544	0.0	0.0000000000	0.0000000000
488	3289	0.0	0.0000000000	0.0000000000
489	2347	0.0	0.0000000000	0.0000000000
490	921	0.0	0.0000000000	0.0000000000
491	1171	0.0	0.0000000000	0.0000000000
492	5307	0.0	0.0000000000	0.0000000000
493	583	0.0	0.0000000000	0.0000000000
494	2801	0.0	0.0000000000	0.0000000000
495	4626	0.0	0.0000000000	0.0000000000
496	1081	0.1	0.0671151379	0.1070260673
497	2491	0.0	0.0000000000	0.0000000000
498	1331	0.0	0.0000000000	0.0000000000
499	1018	0.0	0.0000000000	0.0000000000
500	2296	0.0	0.0000000000	0.0000000000
501	4873	0.1	0.0409311244	0.1224871589
502	3196	0.0	0.0000000000	0.0000000000
503	3374	0.1	0.1963302360	0.0909480729
504	3882	0.0	0.0000000000	0.0000000000
505	1614	0.0	0.0000000000	0.0000000000
506	4899	0.0	0.0000000000	0.0000000000
507	1696	0.0	0.0000000000	0.0000000000
508	1091	0.0	0.0000000000	0.0000000000
509	2291	0.0	0.0000000000	0.0000000000
510	4671	0.0	0.0000000000	0.0000000000
511	2721	0.0	0.0000000000	0.0000000000
512	2127	0.0	0.0000000000	0.0000000000
513	2506	0.0	0.0000000000	0.0000000000
514	1452	0.0	0.0000000000	0.0000000000
515	497	0.0	0.0000000000	0.0000000000
516	4054	0.0	0.0000000000	0.0000000000
517	899	0.0	0.0000000000	0.0000000000
518	4269	0.0	0.0000000000	0.0000000000
519	901	0.0	0.0000000000	0.0000000000
520	1771	0.0	0.0000000000	0.0000000000
521	5115	0.1	0.2618094459	0.1002853766
522	5217	0.1	0.1001684111	0.1027218993
523	13	0.0	0.0000000000	0.0000000000
524	1145	0.0	0.0000000000	0.0000000000
525	4694	0.0	0.0000000000	0.0000000000
526	4165	0.0	0.0000000000	0.0000000000
527	4535	0.2	0.0443549407	0.0843639641
528	2654	0.0	0.0000000000	0.0000000000
529	14	0.1	0.0629633337	0.0899366591
530	835	0.0	0.0000000000	0.0000000000
531	2512	0.0	0.0000000000	0.0000000000
532	1880	0.0	0.0000000000	0.0000000000
533	543	0.0	0.0000000000	0.0000000000
534	3325	0.1	0.1265444947	0.0932237028
535	4001	0.0	0.0000000000	0.0000000000
536	1466	0.0	0.0000000000	0.0000000000
537	2010	0.0	0.0000000000	0.0000000000
538	3547	0.0	0.0000000000	0.0000000000
539	4544	0.1	0.1258479099	0.1017432231
540	3357	0.2	0.0163697559	0.1042812344
541	723	0.0	0.0000000000	0.0000000000
542	1759	0.2	0.0170856277	0.1238390451
543	1733	0.0	0.0000000000	0.0000000000
544	4996	0.1	0.1508273687	0.1150911972
545	3747	0.1	0.0048040718	0.0987729180
546	657	0.0	0.0000000000	0.0000000000
547	1124	0.0	0.0000000000	0.0000000000
548	780	0.0	0.0000000000	0.0000000000
549	4939	0.0	0.0000000000	0.0000000000
550	2214	0.0	0.0000000000	0.0000000000
551	1449	0.0	0.0000000000	0.0000000000
552	4175	0.0	0.0000000000	0.0000000000
553	1689	0.0	0.0000000000	0.0000000000
554	1101	0.0	0.0000000000	0.0000000000
555	180	0.0	0.0000000000	0.0000000000
556	3309	0.0	0.0000000000	0.0000000000
557	4693	0.0	0.0000000000	0.0000000000
558	1588	0.0	0.0000000000	0.0000000000
559	3661	0.0	0.0000000000	0.0000000000
560	3354	0.0	0.0000000000	0.0000000000
561	1093	0.0	0.0000000000	0.0000000000
562	1138	0.0	0.0000000000	0.0000000000
563	3845	0.0	0.0000000000	0.0000000000
564	498	0.0	0.0000000000	0.0000000000
565	5202	0.0	0.0000000000	0.0000000000
566	4299	0.0	0.0000000000	0.0000000000
567	2833	0.0	0.0000000000	0.0000000000
568	2109	0.0	0.0000000000	0.0000000000
569	1552	0.0	0.0000000000	0.0000000000
570	28	0.0	0.0000000000	0.0000000000
571	4868	0.0	0.0000000000	0.0000000000
572	3807	0.0	0.0000000000	0.0000000000
573	3722	0.2	0.0439202290	0.0967627942
574	3792	0.0	0.0000000000	0.0000000000
575	3203	0.0	0.0000000000	0.0000000000
576	4084	0.0	0.0000000000	0.0000000000
577	1702	0.0	0.0000000000	0.0000000000
578	4522	0.0	0.0000000000	0.0000000000
579	881	0.0	0.0000000000	0.0000000000
580	516	0.0	0.0000000000	0.0000000000
581	4104	0.0	0.0000000000	0.0000000000
582	1324	0.0	0.0000000000	0.0000000000
583	5190	0.0	0.0000000000	0.0000000000
584	680	0.0	0.0000000000	0.0000000000
585	4933	0.0	0.0000000000	0.0000000000
586	852	0.0	0.0000000000	0.0000000000
587	2728	0.2	0.1059874644	0.1077950526
588	3557	0.0	0.0000000000	0.0000000000
589	461	0.0	0.0000000000	0.0000000000
590	5481	0.0	0.0000000000	0.0000000000
591	539	0.2	0.0029565838	0.0866793310
592	4509	0.0	0.0000000000	0.0000000000
593	1684	0.2	0.0820053791	0.0961018301
594	803	0.0	0.0000000000	0.0000000000
595	4586	0.0	0.0000000000	0.0000000000
596	5256	0.0	0.0000000000	0.0000000000
597	3556	0.0	0.0000000000	0.0000000000
598	1505	0.0	0.0000000000	0.0000000000
599	3282	0.0	0.0000000000	0.0000000000
600	700	0.0	0.0000000000	0.0000000000
601	3507	0.0	0.0000000000	0.0000000000
602	3839	0.0	0.0000000000	0.0000000000
603	688	0.0	0.0000000000	0.0000000000
604	233	0.0	0.0000000000	0.0000000000
605	483	0.0	0.0000000000	0.0000000000
606	1107	0.0	0.0000000000	0.0000000000
607	3334	0.0	0.0000000000	0.0000000000
608	3041	0.0	0.0000000000	0.0000000000
609	2925	0.2	0.0581824061	0.1091973931
610	2364	0.0	0.0000000000	0.0000000000
611	3150	0.0	0.0000000000	0.0000000000
612	4689	0.0	0.0000000000	0.0000000000
