0	3097	0.0	0.0435089050	0.0512873008	0.1785278954
1	5001	0.0	0.2367473508	0.0519133436	0.0721695062
2	3389	0.1	0.0148705875	0.0416770666	0.0861786366
3	534	0.0	0.1539478819	0.0432782466	0.1310676337
4	3972	0.0	0.0272219543	0.0566427187	0.1742706077
5	2698	0.0	0.0000000000	0.0000000000	0.0000000000
6	789	0.1	0.0679159546	0.0531828981	0.0629593668
7	5127	0.0	0.0000000000	0.0000000000	0.0000000000
8	4079	0.0	0.0000000000	0.0000000000	0.0000000000
9	496	0.0	0.0000000000	0.0000000000	0.0000000000
10	2662	0.0	0.0000000000	0.0000000000	0.0000000000
11	3989	0.1	0.1395962255	0.0644374684	0.0080108851
12	2252	0.0	0.0000000000	0.0000000000	0.0000000000
13	4281	0.0	0.0707904218	0.0551419345	0.1078104947
14	372	0.0	0.0000000000	0.0000000000	0.0000000000
15	4060	0.0	0.0883447110	0.0478698014	0.3028905242
16	4934	0.0	0.1538246410	0.0454522170	0.1248529179
17	3914	0.0	0.0000000000	0.0000000000	0.0000000000
18	3726	0.0	0.0000000000	0.0000000000	0.0000000000
19	524	0.0	0.0000000000	0.0000000000	0.0000000000
20	1737	0.0	0.0000000000	0.0000000000	0.0000000000
21	1263	0.1	0.0278711774	0.0500063854	0.1299322384
22	644	0.0	0.0000000000	0.0000000000	0.0000000000
23	1776	0.0	0.0000000000	0.0000000000	0.0000000000
24	289	0.0	0.0000000000	0.0000000000	0.0000000000
25	1412	0.1	0.1548120579	0.0364358786	0.0500512640
26	4615	0.0	0.0475549603	0.0359616574	0.1953784184
27	1578	0.0	0.0000000000	0.0000000000	0.0000000000
28	483	0.0	0.0000000000	0.0000000000	0.0000000000
29	1901	0.0	0.0000000000	0.0000000000	0.0000000000
30	2851	0.0	0.0000000000	0.0000000000	0.0000000000
31	5536	0.0	0.0000000000	0.0000000000	0.0000000000
32	447	0.0	0.0000000000	0.0000000000	0.0000000000
33	245	0.1	0.1493280890	0.0488892122	0.0511724436
34	433	0.0	0.1731236773	0.0493684486	0.1417596565
35	2689	0.1	0.0806883188	0.0414140157	0.0893842761
36	3151	0.0	0.0000000000	0.0000000000	0.0000000000
37	1017	0.1	0.2637719634	0.0531545908	0.0681581727
38	1941	0.0	0.0000000000	0.0000000000	0.0000000000
39	2640	0.0	0.0000000000	0.0000000000	0.0000000000
40	243	0.0	0.0000000000	0.0000000000	0.0000000000
41	4774	0.0	0.0000000000	0.0000000000	0.0000000000
42	918	0.0	0.0000000000	0.0000000000	0.0000000000
43	522	0.0	0.0000000000	0.0000000000	0.0000000000
44	4884	0.0	0.0000000000	0.0000000000	0.0000000000
45	5288	0.0	0.0000000000	0.0000000000	0.0000000000
46	4073	0.0	0.0000000000	0.0000000000	0.0000000000
